datetime,open,high,low,close,volume,contract
2026-01-23 10:00:00-05:00,4981.4,5001.1,4976.0,4998.6,2416.0,MGCJ6
2026-01-23 11:00:00-05:00,4998.7,5026.9,4997.0,5017.7,3391.0,MGCJ6
2026-01-23 12:00:00-05:00,5018.9,5026.3,5000.4,5004.4,1703.0,MGCJ6
2026-01-23 13:00:00-05:00,5003.9,5022.8,4996.5,5005.5,1702.0,MGCJ6
2026-01-23 14:00:00-05:00,5006.7,5028.3,5006.0,5022.8,1152.0,MGCJ6
2026-01-23 15:00:00-05:00,5023.0,5023.5,5009.0,5018.6,934.0,MGCJ6
2026-01-23 16:00:00-05:00,5018.7,5027.1,5015.7,5020.7,655.0,MGCJ6
2026-01-25 18:00:00-05:00,5042.2,5077.5,5039.6,5076.5,5998.0,MGCJ6
2026-01-25 19:00:00-05:00,5077.0,5089.3,5066.9,5079.2,3446.0,MGCJ6
2026-01-25 20:00:00-05:00,5078.8,5120.8,5065.2,5106.6,6254.0,MGCJ6
2026-01-25 21:00:00-05:00,5106.9,5129.0,5102.2,5116.6,3822.0,MGCJ6
2026-01-25 22:00:00-05:00,5115.8,5124.3,5105.4,5111.9,2261.0,MGCJ6
2026-01-25 23:00:00-05:00,5111.7,5113.2,5093.0,5105.4,1952.0,MGCJ6
2026-01-26 00:00:00-05:00,5105.4,5111.7,5087.2,5110.0,2272.0,MGCJ6
2026-01-26 01:00:00-05:00,5109.4,5145.0,5101.0,5112.5,3858.0,MGCJ6
2026-01-26 02:00:00-05:00,5111.9,5130.4,5108.0,5125.0,1674.0,MGCJ6
2026-01-26 03:00:00-05:00,5123.3,5134.5,5115.7,5119.3,1524.0,MGCJ6
2026-01-26 04:00:00-05:00,5118.1,5135.3,5111.6,5120.0,1668.0,MGCJ6
2026-01-26 05:00:00-05:00,5120.7,5131.0,5115.0,5128.0,868.0,MGCJ6
2026-01-26 06:00:00-05:00,5127.0,5129.4,5115.0,5128.4,1065.0,MGCJ6
2026-01-26 07:00:00-05:00,5127.4,5133.7,5113.0,5114.6,1951.0,MGCJ6
2026-01-26 08:00:00-05:00,5115.7,5119.2,5090.1,5103.2,3334.0,MGCJ6
2026-01-26 09:00:00-05:00,5104.1,5133.7,5093.9,5133.2,4177.0,MGCJ6
2026-01-26 10:00:00-05:00,5133.2,5134.6,5110.6,5128.4,3476.0,MGCJ6
2026-01-26 11:00:00-05:00,5128.2,5142.0,5101.5,5125.9,4218.0,MGCJ6
2026-01-26 12:00:00-05:00,5126.1,5141.2,5116.1,5137.2,2608.0,MGCJ6
