datetime,open,high,low,close,volume,contract
2025-12-15 20:00:00-05:00,4482.1,4490.5,4482.1,4483.9,8.0,MGCZ6
2025-12-15 21:00:00-05:00,4482.1,4484.9,4463.0,4463.0,9.0,MGCZ6
2025-12-15 22:00:00-05:00,4464.0,4466.3,4456.9,4466.3,11.0,MGCZ6
2025-12-15 23:00:00-05:00,4467.0,4467.0,4462.5,4462.5,11.0,MGCZ6
2025-12-16 00:00:00-05:00,4465.5,4465.5,4453.8,4462.2,13.0,MGCZ6
2025-12-16 01:00:00-05:00,4457.5,4466.1,4457.5,4466.1,7.0,MGCZ6
2025-12-16 02:00:00-05:00,4459.5,4459.7,4455.6,4459.6,7.0,MGCZ6
2025-12-16 03:00:00-05:00,4455.0,4455.6,4451.5,4455.6,3.0,MGCZ6
2025-12-16 04:00:00-05:00,4454.4,4454.4,4454.4,4454.4,1.0,MGCZ6
2025-12-16 05:00:00-05:00,4452.5,4452.5,4452.5,4452.5,1.0,MGCZ6
2025-12-16 06:00:00-05:00,4454.8,4454.8,4454.8,4454.8,1.0,MGCZ6
2025-12-16 07:00:00-05:00,4454.5,4468.3,4454.5,4466.9,11.0,MGCZ6
2025-12-16 08:00:00-05:00,4470.8,4490.0,4470.8,4484.5,16.0,MGCZ6
2025-12-16 09:00:00-05:00,4496.7,4511.6,4495.9,4506.9,15.0,MGCZ6
2025-12-16 10:00:00-05:00,4505.0,4515.3,4497.5,4502.2,15.0,MGCZ6
2025-12-16 11:00:00-05:00,4487.5,4492.8,4475.0,4479.6,34.0,MGCZ6
2025-12-16 12:00:00-05:00,4479.6,4479.6,4479.6,4479.6,0.0,MGCZ6
2025-12-16 13:00:00-05:00,4486.3,4486.3,4486.3,4486.3,1.0,MGCZ6
2025-12-16 14:00:00-05:00,4484.9,4491.1,4484.9,4491.1,4.0,MGCZ6
2025-12-16 15:00:00-05:00,4481.8,4483.0,4481.0,4481.0,7.0,MGCZ6
2025-12-16 16:00:00-05:00,4480.1,4481.9,4478.5,4480.1,5.0,MGCZ6
2025-12-16 18:00:00-05:00,4481.9,4481.9,4481.5,4481.5,2.0,MGCZ6
2025-12-16 19:00:00-05:00,4490.0,4490.0,4490.0,4490.0,1.0,MGCZ6
2025-12-16 20:00:00-05:00,4502.6,4502.6,4502.6,4502.6,1.0,MGCZ6
2025-12-16 21:00:00-05:00,4503.1,4503.1,4492.1,4492.1,3.0,MGCZ6
2025-12-16 22:00:00-05:00,4489.3,4498.9,4489.3,4498.9,2.0,MGCZ6
2025-12-16 23:00:00-05:00,4505.0,4508.6,4505.0,4508.6,2.0,MGCZ6
2025-12-17 00:00:00-05:00,4511.6,4512.0,4511.6,4512.0,2.0,MGCZ6
2025-12-17 01:00:00-05:00,4514.3,4514.3,4505.5,4505.5,2.0,MGCZ6
2025-12-17 02:00:00-05:00,4504.6,4504.6,4496.2,4496.2,7.0,MGCZ6
2025-12-17 03:00:00-05:00,4492.3,4492.3,4492.3,4492.3,1.0,MGCZ6
2025-12-17 04:00:00-05:00,4498.6,4498.6,4498.6,4498.6,1.0,MGCZ6
2025-12-17 05:00:00-05:00,4494.0,4494.0,4485.0,4485.0,4.0,MGCZ6
2025-12-17 06:00:00-05:00,4485.0,4485.0,4485.0,4485.0,0.0,MGCZ6
2025-12-17 07:00:00-05:00,4485.0,4485.0,4485.0,4485.0,0.0,MGCZ6
2025-12-17 08:00:00-05:00,4506.6,4523.7,4506.6,4523.7,6.0,MGCZ6
2025-12-17 09:00:00-05:00,4526.2,4526.2,4505.2,4518.8,23.0,MGCZ6
2025-12-17 10:00:00-05:00,4517.8,4526.7,4507.0,4507.0,45.0,MGCZ6
2025-12-17 11:00:00-05:00,4509.2,4515.7,4500.2,4515.7,5.0,MGCZ6
2025-12-17 12:00:00-05:00,4512.5,4517.9,4512.5,4517.9,5.0,MGCZ6
2025-12-17 13:00:00-05:00,4524.3,4526.0,4512.5,4516.3,10.0,MGCZ6
2025-12-17 14:00:00-05:00,4518.7,4521.0,4513.7,4515.5,7.0,MGCZ6
2025-12-17 15:00:00-05:00,4521.8,4524.0,4521.8,4523.9,4.0,MGCZ6
