datetime,open,high,low,close,volume,contract
2025-10-14,4162.5,4225.0,4138.9,4196.9,7204.0,MGCG6
2025-10-15,4194.4,4269.5,4191.8,4235.4,5944.0,MGCG6
2025-10-16,4261.0,4380.5,4248.3,4339.2,7837.0,MGCG6
2025-10-17,4379.2,4426.9,4231.6,4247.1,16961.0,MGCG6
2025-10-20,4302.1,4432.7,4263.8,4394.6,8695.0,MGCG6
2025-10-21,4409.6,4427.7,4127.0,4142.2,12156.0,MGCG6
2025-10-22,4174.0,4208.0,4053.9,4098.6,12779.0,MGCG6
2025-10-23,4144.9,4205.0,4114.8,4179.3,6232.0,MGCG6
2025-10-24,4178.0,4191.9,4090.0,4171.5,5954.0,MGCG6
2025-10-27,4147.0,4156.2,4019.1,4052.6,8003.0,MGCG6
2025-10-28,4030.7,4066.3,3933.2,4015.5,6840.0,MGCG6
2025-10-29,4005.0,4077.9,3963.0,4033.7,7776.0,MGCG6
2025-10-30,3975.0,4074.3,3959.0,4049.3,7314.0,MGCG6
2025-10-31,4072.8,4093.2,4016.9,4029.5,4598.0,MGCG6
2025-11-03,4034.1,4076.6,4004.9,4047.4,4118.0,MGCG6
2025-11-04,4048.1,4051.1,3970.0,3993.4,5334.0,MGCG6
2025-11-05,3976.0,4033.4,3969.1,4026.2,3546.0,MGCG6
2025-11-06,4018.0,4062.0,4006.2,4024.2,4475.0,MGCG6
2025-11-07,4022.4,4069.1,4015.3,4043.3,3616.0,MGCG6
2025-11-10,4042.4,4158.3,4039.7,4156.3,7336.0,MGCG6
2025-11-11,4158.8,4189.0,4137.3,4150.8,7589.0,MGCG6
2025-11-12,4168.1,4253.2,4139.3,4248.8,9019.0,MGCG6
2025-11-13,4238.8,4285.4,4184.9,4230.8,10266.0,MGCG6
2025-11-14,4210.0,4250.4,4068.0,4129.5,13864.0,MGCG6
2025-11-17,4119.8,4143.0,4041.4,4109.8,10066.0,MGCG6
2025-11-18,4082.0,4118.2,4032.4,4101.7,10985.0,MGCG6
2025-11-19,4102.6,4169.5,4091.0,4118.2,11372.0,MGCG6
2025-11-20,4118.0,4145.0,4070.0,4095.7,14983.0,MGCG6
2025-11-21,4113.4,4137.8,4055.7,4116.0,16668.0,MGCG6
2025-11-24,4101.0,4175.2,4072.3,4130.8,45384.0,MGCG6
2025-11-25,4170.5,4194.3,4142.8,4177.3,407045.0,MGCG6
2025-11-26,4166.7,4208.9,4163.7,4202.3,349319.0,MGCG6
2025-11-28,4198.0,4263.2,4174.6,4254.9,294491.0,MGCG6
2025-12-01,4258.6,4299.5,4241.0,4274.8,446307.0,MGCG6
2025-12-02,4265.1,4269.2,4193.5,4220.8,414581.0,MGCG6
2025-12-03,4239.0,4273.3,4225.0,4232.5,352119.0,MGCG6
2025-12-04,4234.6,4250.7,4203.4,4243.0,318159.0,MGCG6
2025-12-05,4238.0,4290.6,4221.4,4243.0,346378.0,MGCG6
2025-12-08,4228.5,4247.9,4204.0,4217.7,295884.0,MGCG6
