datetime,open,high,low,close,volume,contract
2026-02-17 22:55:00-05:00,4976.3,4976.3,4975.2,4975.2,5.0,MGCM6
2026-02-17 23:00:00-05:00,4976.3,4976.7,4975.3,4976.6,5.0,MGCM6
2026-02-17 23:05:00-05:00,4978.0,4983.2,4978.0,4980.5,10.0,MGCM6
2026-02-17 23:10:00-05:00,4983.5,4986.5,4981.7,4986.5,23.0,MGCM6
2026-02-17 23:15:00-05:00,4984.1,4984.1,4980.0,4982.6,15.0,MGCM6
2026-02-17 23:20:00-05:00,4984.0,4984.1,4983.9,4983.9,4.0,MGCM6
2026-02-17 23:25:00-05:00,4983.9,4988.3,4983.9,4988.3,20.0,MGCM6
2026-02-17 23:30:00-05:00,4989.9,4992.0,4989.9,4992.0,10.0,MGCM6
2026-02-17 23:35:00-05:00,4989.0,4989.0,4989.0,4989.0,2.0,MGCM6
2026-02-17 23:40:00-05:00,4987.3,4989.0,4987.3,4988.2,15.0,MGCM6
2026-02-17 23:45:00-05:00,4988.8,4990.9,4988.8,4990.9,12.0,MGCM6
2026-02-17 23:50:00-05:00,4994.5,4996.5,4993.1,4993.2,28.0,MGCM6
2026-02-17 23:55:00-05:00,4990.1,4990.5,4988.6,4990.1,22.0,MGCM6
2026-02-18 00:00:00-05:00,4992.0,4992.0,4992.0,4992.0,1.0,MGCM6
2026-02-18 00:05:00-05:00,4986.1,4988.5,4986.0,4987.3,8.0,MGCM6
2026-02-18 00:10:00-05:00,4986.3,4988.5,4985.6,4987.5,11.0,MGCM6
2026-02-18 00:15:00-05:00,4988.3,4988.3,4987.4,4988.2,5.0,MGCM6
2026-02-18 00:20:00-05:00,4990.3,4990.3,4989.9,4989.9,2.0,MGCM6
2026-02-18 00:25:00-05:00,4991.8,4995.0,4991.8,4993.5,7.0,MGCM6
2026-02-18 00:30:00-05:00,4991.2,4992.0,4991.2,4992.0,2.0,MGCM6
2026-02-18 00:35:00-05:00,4992.0,4995.9,4991.6,4995.9,6.0,MGCM6
2026-02-18 00:40:00-05:00,4995.9,4995.9,4995.9,4995.9,0.0,MGCM6
2026-02-18 00:45:00-05:00,4990.0,4990.0,4989.9,4990.0,4.0,MGCM6
2026-02-18 00:50:00-05:00,4991.0,4993.7,4991.0,4993.7,6.0,MGCM6
2026-02-18 00:55:00-05:00,4990.9,4991.6,4988.7,4988.7,3.0,MGCM6
2026-02-18 01:00:00-05:00,4989.2,4989.4,4983.7,4987.0,19.0,MGCM6
2026-02-18 01:05:00-05:00,4988.2,4988.2,4982.8,4982.8,10.0,MGCM6
2026-02-18 01:10:00-05:00,4983.5,4985.0,4982.2,4983.3,14.0,MGCM6
2026-02-18 01:15:00-05:00,4982.5,4983.7,4981.0,4983.7,15.0,MGCM6
2026-02-18 01:20:00-05:00,4987.0,4987.7,4987.0,4987.7,4.0,MGCM6
2026-02-18 01:25:00-05:00,4988.0,4988.4,4987.7,4988.0,4.0,MGCM6
2026-02-18 01:30:00-05:00,4985.9,4985.9,4982.8,4982.8,7.0,MGCM6
2026-02-18 01:35:00-05:00,4983.3,4985.1,4983.3,4985.0,6.0,MGCM6
2026-02-18 01:40:00-05:00,4986.1,4988.4,4986.1,4988.4,5.0,MGCM6
2026-02-18 01:45:00-05:00,4989.6,4992.0,4989.6,4991.9,9.0,MGCM6
2026-02-18 01:50:00-05:00,4991.3,4991.4,4991.3,4991.4,4.0,MGCM6
2026-02-18 01:55:00-05:00,4988.6,4988.6,4988.6,4988.6,1.0,MGCM6
2026-02-18 02:00:00-05:00,4988.6,4988.6,4988.6,4988.6,0.0,MGCM6
2026-02-18 02:05:00-05:00,4989.7,4994.9,4989.7,4994.8,5.0,MGCM6
2026-02-18 02:10:00-05:00,4994.5,4997.0,4994.5,4996.2,5.0,MGCM6
2026-02-18 02:15:00-05:00,4995.7,4995.7,4990.0,4990.0,11.0,MGCM6
2026-02-18 02:20:00-05:00,4989.8,4989.8,4989.8,4989.8,1.0,MGCM6
2026-02-18 02:25:00-05:00,4991.4,4997.3,4991.4,4995.8,8.0,MGCM6
2026-02-18 02:30:00-05:00,4994.8,4996.4,4993.6,4993.8,11.0,MGCM6
2026-02-18 02:35:00-05:00,4995.0,4995.0,4995.0,4995.0,1.0,MGCM6
2026-02-18 02:40:00-05:00,4991.7,4991.7,4991.7,4991.7,1.0,MGCM6
2026-02-18 02:45:00-05:00,4990.0,4990.0,4988.1,4988.1,4.0,MGCM6
2026-02-18 02:50:00-05:00,4987.1,4987.1,4986.8,4986.8,4.0,MGCM6
2026-02-18 02:55:00-05:00,4986.8,4986.8,4985.8,4985.8,5.0,MGCM6
2026-02-18 03:00:00-05:00,4989.0,4989.2,4986.9,4986.9,6.0,MGCM6
2026-02-18 03:05:00-05:00,4985.0,4985.8,4983.1,4984.8,6.0,MGCM6
2026-02-18 03:10:00-05:00,4987.6,4987.6,4987.6,4987.6,2.0,MGCM6
2026-02-18 03:15:00-05:00,4984.8,4984.8,4981.5,4981.5,5.0,MGCM6
2026-02-18 03:20:00-05:00,4982.6,4983.5,4981.5,4983.5,10.0,MGCM6
2026-02-18 03:25:00-05:00,4983.0,4984.1,4980.0,4982.6,20.0,MGCM6
2026-02-18 03:30:00-05:00,4983.0,4983.6,4980.1,4980.1,10.0,MGCM6
2026-02-18 03:35:00-05:00,4981.6,4983.6,4981.6,4982.2,4.0,MGCM6
2026-02-18 03:40:00-05:00,4981.1,4982.6,4975.4,4978.4,32.0,MGCM6
2026-02-18 03:45:00-05:00,4978.3,4978.3,4977.0,4977.0,4.0,MGCM6
2026-02-18 03:50:00-05:00,4976.7,4978.3,4976.6,4978.3,7.0,MGCM6
2026-02-18 03:55:00-05:00,4977.2,4978.8,4974.7,4974.9,7.0,MGCM6
2026-02-18 04:00:00-05:00,4975.7,4975.8,4971.4,4971.8,14.0,MGCM6
2026-02-18 04:05:00-05:00,4972.4,4975.0,4970.2,4975.0,11.0,MGCM6
2026-02-18 04:10:00-05:00,4975.2,4975.2,4973.7,4973.7,7.0,MGCM6
