datetime,open,high,low,close,volume,contract
2025-10-16,4318.4,4435.2,4310.2,4399.9,708.0,MGCM6
2025-10-17,4452.3,4484.0,4292.2,4306.1,1120.0,MGCM6
2025-10-20,4368.0,4493.7,4335.1,4455.8,614.0,MGCM6
2025-10-21,4468.3,4485.9,4184.3,4200.1,793.0,MGCM6
2025-10-22,4220.0,4266.0,4113.3,4157.1,395.0,MGCM6
2025-10-23,4194.8,4260.0,4175.0,4238.8,222.0,MGCM6
2025-10-24,4230.5,4246.7,4155.1,4230.9,239.0,MGCM6
2025-10-27,4170.5,4213.4,4077.2,4110.0,223.0,MGCM6
2025-10-28,4092.0,4121.3,3993.1,4072.1,405.0,MGCM6
2025-10-29,4045.0,4130.1,4033.3,4091.7,259.0,MGCM6
2025-10-30,4024.2,4133.3,4020.0,4109.0,273.0,MGCM6
2025-10-31,4150.0,4152.0,4075.0,4088.8,232.0,MGCM6
2025-11-03,4094.7,4131.6,4068.3,4107.6,256.0,MGCM6
2025-11-04,4086.0,4103.1,4029.0,4052.2,186.0,MGCM6
2025-11-05,4036.2,4091.6,4034.0,4085.9,139.0,MGCM6
2025-11-06,4071.6,4121.0,4065.8,4083.5,165.0,MGCM6
2025-11-07,4088.0,4126.2,4083.6,4102.3,88.0,MGCM6
2025-11-10,4106.2,4218.0,4106.2,4216.5,247.0,MGCM6
2025-11-11,4221.4,4248.1,4199.0,4210.7,277.0,MGCM6
2025-11-12,4231.6,4313.9,4201.0,4309.4,487.0,MGCM6
2025-11-13,4298.0,4345.8,4250.0,4292.6,440.0,MGCM6
2025-11-14,4279.5,4310.0,4138.7,4189.1,424.0,MGCM6
2025-11-17,4172.1,4200.5,4105.8,4169.7,309.0,MGCM6
2025-11-18,4143.0,4177.4,4092.3,4161.2,317.0,MGCM6
2025-11-19,4164.5,4230.0,4163.0,4178.4,310.0,MGCM6
2025-11-20,4184.0,4203.8,4138.5,4154.8,243.0,MGCM6
2025-11-21,4179.1,4194.6,4114.0,4173.6,227.0,MGCM6
2025-11-24,4159.7,4231.5,4130.0,4188.5,364.0,MGCM6
2025-11-25,4229.1,4250.5,4203.0,4235.9,618.0,MGCM6
2025-11-26,4226.0,4267.3,4226.0,4261.9,635.0,MGCM6
2025-11-28,4258.3,4322.5,4234.5,4314.9,776.0,MGCM6
2025-12-01,4323.8,4360.5,4304.2,4336.8,1104.0,MGCM6
2025-12-02,4329.5,4329.5,4255.2,4282.6,1135.0,MGCM6
2025-12-03,4313.7,4334.1,4287.9,4294.3,743.0,MGCM6
2025-12-04,4299.2,4311.0,4266.3,4304.1,582.0,MGCM6
2025-12-05,4300.2,4351.0,4283.7,4305.0,1023.0,MGCM6
2025-12-08,4288.0,4308.6,4266.3,4280.0,541.0,MGCM6
2025-12-09,4282.3,4312.5,4261.2,4299.4,770.0,MGCM6
2025-12-10,4302.0,4331.8,4272.0,4287.5,1086.0,MGCM6
2025-12-11,4320.1,4380.0,4295.0,4376.5,1442.0,MGCM6
2025-12-12,4374.5,4452.0,4351.0,4392.3,3078.0,MGCM6
2025-12-15,4400.4,4447.6,4382.8,4399.4,1957.0,MGCM6
2025-12-16,4400.0,4431.1,4361.2,4395.9,1410.0,MGCM6
2025-12-17,4396.4,4446.0,4395.2,4437.3,1183.0,MGCM6
2025-12-18,4434.1,4472.1,4401.0,4427.6,1232.0,MGCM6
2025-12-19,4430.0,4452.0,4399.9,4450.6,725.0,MGCM6
2025-12-22,4433.0,4548.6,4431.5,4534.0,1280.0,MGCM6
2025-12-23,4550.0,4595.9,4523.0,4570.6,2160.0,MGCM6
2025-12-24,4583.3,4620.6,4540.0,4567.8,1249.0,MGCM6
