datetime,open,high,low,close,volume,contract
2026-01-15 21:00:00-05:00,4736.7,4738.0,4728.9,4728.9,11.0,MGCV6
2026-01-15 22:00:00-05:00,4729.9,4731.2,4729.9,4731.2,4.0,MGCV6
2026-01-15 23:00:00-05:00,4736.5,4736.9,4733.6,4736.9,5.0,MGCV6
2026-01-16 00:00:00-05:00,4731.0,4752.0,4731.0,4750.9,11.0,MGCV6
2026-01-16 01:00:00-05:00,4745.1,4745.1,4731.6,4732.0,11.0,MGCV6
2026-01-16 02:00:00-05:00,4743.9,4748.0,4743.9,4748.0,2.0,MGCV6
2026-01-16 03:00:00-05:00,4744.1,4744.1,4741.2,4741.2,2.0,MGCV6
2026-01-16 04:00:00-05:00,4738.3,4738.3,4738.3,4738.3,1.0,MGCV6
2026-01-16 05:00:00-05:00,4743.9,4747.0,4738.5,4738.5,4.0,MGCV6
2026-01-16 06:00:00-05:00,4734.6,4750.5,4734.6,4750.5,5.0,MGCV6
2026-01-16 07:00:00-05:00,4747.1,4747.1,4736.3,4736.3,6.0,MGCV6
2026-01-16 08:00:00-05:00,4735.5,4737.0,4718.1,4736.0,14.0,MGCV6
2026-01-16 09:00:00-05:00,4743.8,4749.5,4743.8,4749.5,16.0,MGCV6
2026-01-16 10:00:00-05:00,4753.0,4756.7,4672.6,4704.7,48.0,MGCV6
2026-01-16 11:00:00-05:00,4714.0,4732.1,4714.0,4725.1,22.0,MGCV6
2026-01-16 12:00:00-05:00,4720.6,4720.6,4715.5,4719.0,7.0,MGCV6
2026-01-16 13:00:00-05:00,4726.6,4731.1,4722.2,4722.2,11.0,MGCV6
2026-01-16 14:00:00-05:00,4721.5,4723.8,4720.9,4723.8,5.0,MGCV6
2026-01-16 15:00:00-05:00,4729.6,4729.6,4723.1,4723.1,11.0,MGCV6
2026-01-16 16:00:00-05:00,4726.5,4731.2,4726.5,4731.2,6.0,MGCV6
2026-01-18 18:00:00-05:00,4753.0,4820.8,4753.0,4817.6,43.0,MGCV6
2026-01-18 19:00:00-05:00,4812.6,4820.1,4802.8,4816.8,26.0,MGCV6
2026-01-18 20:00:00-05:00,4818.2,4818.2,4803.4,4803.5,8.0,MGCV6
2026-01-18 21:00:00-05:00,4796.0,4804.5,4794.8,4803.0,15.0,MGCV6
2026-01-18 22:00:00-05:00,4803.8,4806.8,4803.8,4806.5,3.0,MGCV6
2026-01-18 23:00:00-05:00,4805.3,4805.8,4803.6,4805.8,4.0,MGCV6
2026-01-19 00:00:00-05:00,4807.7,4813.5,4807.5,4808.1,25.0,MGCV6
2026-01-19 01:00:00-05:00,4811.2,4817.6,4810.3,4817.6,6.0,MGCV6
2026-01-19 02:00:00-05:00,4815.3,4815.3,4801.1,4803.2,18.0,MGCV6
2026-01-19 03:00:00-05:00,4803.6,4807.1,4803.6,4807.0,8.0,MGCV6
2026-01-19 04:00:00-05:00,4808.6,4811.1,4806.0,4807.3,8.0,MGCV6
