datetime,open,high,low,close,volume,contract
2026-01-09 11:00:00-05:00,4794.9,4794.9,4794.9,4794.9,1.0,MGCQ7
2026-01-09 15:00:00-05:00,4794.9,4794.9,4794.9,4794.9,0.0,MGCQ7
2026-01-11 18:00:00-05:00,4800.3,4800.3,4800.3,4800.3,1.0,MGCQ7
2026-01-11 19:00:00-05:00,4867.2,4883.8,4867.2,4883.8,3.0,MGCQ7
2026-01-11 23:00:00-05:00,4857.8,4857.8,4857.8,4857.8,1.0,MGCQ7
2026-01-12 03:00:00-05:00,4857.8,4857.8,4857.8,4857.8,0.0,MGCQ7
2026-01-12 07:00:00-05:00,4895.5,4914.5,4895.5,4914.5,4.0,MGCQ7
2026-01-12 11:00:00-05:00,4914.5,4914.5,4914.5,4914.5,0.0,MGCQ7
2026-01-12 15:00:00-05:00,4914.5,4914.5,4914.5,4914.5,0.0,MGCQ7
2026-01-13 23:00:00-05:00,4919.0,4919.0,4913.8,4913.8,2.0,MGCQ7
2026-01-14 03:00:00-05:00,4913.8,4913.8,4913.8,4913.8,0.0,MGCQ7
2026-01-14 07:00:00-05:00,4924.8,4924.8,4916.0,4916.0,2.0,MGCQ7
2026-01-14 11:00:00-05:00,4916.0,4916.0,4916.0,4916.0,0.0,MGCQ7
2026-01-14 15:00:00-05:00,4909.6,4913.6,4909.6,4913.6,2.0,MGCQ7
2026-01-14 19:00:00-05:00,4869.0,4875.2,4869.0,4875.2,3.0,MGCQ7
2026-01-14 23:00:00-05:00,4869.1,4869.1,4869.1,4869.1,1.0,MGCQ7
2026-01-15 03:00:00-05:00,4869.1,4869.1,4869.1,4869.1,0.0,MGCQ7
2026-01-15 07:00:00-05:00,4869.1,4869.1,4869.1,4869.1,0.0,MGCQ7
2026-01-15 11:00:00-05:00,4869.1,4869.1,4869.1,4869.1,0.0,MGCQ7
2026-01-15 15:00:00-05:00,4869.1,4869.1,4869.1,4869.1,0.0,MGCQ7
2026-01-16 07:00:00-05:00,4871.5,4871.5,4871.5,4871.5,1.0,MGCQ7
2026-01-16 11:00:00-05:00,4871.5,4871.5,4871.5,4871.5,0.0,MGCQ7
2026-01-16 15:00:00-05:00,4871.5,4871.5,4871.5,4871.5,0.0,MGCQ7
2026-01-18 18:00:00-05:00,4957.6,4962.7,4957.6,4962.7,2.0,MGCQ7
2026-01-18 19:00:00-05:00,4956.1,4956.1,4954.4,4954.4,2.0,MGCQ7
2026-01-18 23:00:00-05:00,4954.4,4954.4,4954.4,4954.4,0.0,MGCQ7
2026-01-19 03:00:00-05:00,4954.4,4954.4,4954.4,4954.4,0.0,MGCQ7
2026-01-19 07:00:00-05:00,4954.4,4954.4,4954.4,4954.4,0.0,MGCQ7
2026-01-19 11:00:00-05:00,4965.0,4965.0,4965.0,4965.0,3.0,MGCQ7
2026-01-19 18:00:00-05:00,4965.0,4965.0,4965.0,4965.0,0.0,MGCQ7
2026-01-19 19:00:00-05:00,4965.0,4965.0,4965.0,4965.0,0.0,MGCQ7
2026-01-19 23:00:00-05:00,4970.2,4974.9,4970.2,4974.9,2.0,MGCQ7
2026-01-20 03:00:00-05:00,4974.9,4974.9,4974.9,4974.9,0.0,MGCQ7
2026-01-20 07:00:00-05:00,5012.3,5028.8,5012.3,5028.8,3.0,MGCQ7
2026-01-20 11:00:00-05:00,5033.2,5050.7,5033.2,5050.2,4.0,MGCQ7
2026-01-20 15:00:00-05:00,5050.2,5050.2,5050.2,5050.2,0.0,MGCQ7
2026-01-20 19:00:00-05:00,5075.8,5124.0,5075.1,5124.0,10.0,MGCQ7
2026-01-20 23:00:00-05:00,5138.4,5171.0,5138.4,5171.0,4.0,MGCQ7
2026-01-21 03:00:00-05:00,5171.0,5171.0,5171.0,5171.0,0.0,MGCQ7
2026-01-21 07:00:00-05:00,5165.8,5171.6,5115.3,5115.3,6.0,MGCQ7
2026-01-21 11:00:00-05:00,5115.3,5115.3,5115.3,5115.3,0.0,MGCQ7
2026-01-21 15:00:00-05:00,5109.0,5109.0,5109.0,5109.0,1.0,MGCQ7
2026-01-21 19:00:00-05:00,5080.0,5080.0,5080.0,5080.0,1.0,MGCQ7
2026-01-21 23:00:00-05:00,5080.0,5080.0,5080.0,5080.0,0.0,MGCQ7
2026-01-22 03:00:00-05:00,5080.0,5080.0,5080.0,5080.0,0.0,MGCQ7
2026-01-22 07:00:00-05:00,5155.2,5155.2,5155.2,5155.2,1.0,MGCQ7
2026-01-22 11:00:00-05:00,5172.4,5201.2,5172.4,5201.2,3.0,MGCQ7
2026-01-22 15:00:00-05:00,5201.2,5201.2,5201.2,5201.2,0.0,MGCQ7
2026-01-22 18:00:00-05:00,5229.4,5235.8,5229.4,5235.8,2.0,MGCQ7
2026-01-22 19:00:00-05:00,5235.8,5235.8,5235.8,5235.8,0.0,MGCQ7
